Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.157-224.0.0.251-5353-5353-17,192.168.1.157,5353,224.0.0.251,5353,17,07/05/2023 02:37:09 PM,31017296,28,0,6539.0,0.0,617.0,70.0,233.5357142857143,134.7709942809316,0,0,0,0,210.8178611056231,0.9027221457344314,1148788.7407407407,2036220.439557613,7070368.0,0.0,3.1017296E7,1148788.7407407407,2036220.439557613,7070368.0,0.0,0,0,0,0,0,0,0,0,0,224,0,0.9027221457344314,0.0,70.0,617.0,246.75862068965517,150.2832219445323,22585.046798029558,0,0,0,0,0,0,0,0,0.0,255.57142857142858,233.53571428571428,0.0,0,0,0,2655,11,1015,1,233,0,0,0,0,27,8,6144471.0,0.0,6144471.0,6144471.0,4.2087116222610925E14,8.417423117597791E14,1.683484629865778E15,5830059.0,NeedManualLabel
134.221.96.0-140.83.0.32-0-0-0,134.221.96.0,0,140.83.0.32,0,0,07/05/2023 02:37:44 PM,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.68348466410014E15,0.0,1.68348466410014E15,1.68348466410014E15,NeedManualLabel
192.168.1.199-108.138.106.79-52952-443-6,192.168.1.199,52952,108.138.106.79,443,6,07/05/2023 02:37:31 PM,57067,10,9,2431.0,840.0,1625.0,0.0,243.09999999999997,513.8403232306489,367.0,0.0,93.33333333333334,130.9417809562708,57318.590428794225,332.941980479086,3170.3888888888887,9650.024267807881,41560.0,0.0,57067.0,6340.777777777777,14261.194977786554,44205.0,12.0,12015.0,1501.875,1859.6592189738112,4146.0,0.0,0,0,0,0,328,296,175.2326213047821,157.7093591743039,0.0,1625.0,163.54999999999998,373.31071790837075,139360.89210526316,0,2,0,10,18,0,0,0,0.0,172.1578947368421,243.1,93.33333333333333,0,0,0,3271,10,307887,0,127,0,44,64240,139,5,32,0,0,0,0,1.683484651068448E15,0.0,1.683484651068448E15,1.683484651068448E15,NeedManualLabel
192.168.1.206-224.0.0.251-5353-5353-17,192.168.1.206,5353,224.0.0.251,5353,17,07/05/2023 02:37:14 PM,13209361,11,0,7338.0,0.0,1286.0,117.0,667.090909090909,502.33702920359246,0,0,0,0,555.5151380903285,0.8327427799119125,1320936.1,1926232.484374352,6143586.0,0.0,1.3209361E7,1320936.1,1926232.484374352,6143586.0,0.0,0,0,0,0,0,0,0,0,0,88,0,0.8327427799119125,0.0,117.0,1286.0,668.3333333333334,478.97890128771627,229420.78787878787,0,0,0,0,0,0,0,0,0.0,729.0909090909091,667.0909090909091,0.0,0,0,0,4046,7,2202,1,667,0,0,0,0,10,8,7065775.0,0.0,7065775.0,7065775.0,8.41742320309706E14,1.1904033967170415E15,1.683484634475826E15,6143586.0,NeedManualLabel
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,07/05/2023 02:37:15 PM,21116149,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14207135969726298,1.05580745E7,1.3535280320660688E7,2.0128963E7,987186.0,2.1116149E7,1.05580745E7,1.3535280320660688E7,2.0128963E7,987186.0,0,0,0,0,0,0,0,0,0,0,0,0.14207135969726298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.41742327619101E14,1.1904033872757772E15,1.683484635109239E15,2.0128963E7,NeedManualLabel
134.221.96.10-230.167.4.216-0-0-0,134.221.96.10,0,230.167.4.216,0,0,07/05/2023 02:37:28 PM,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.683484648839175E15,0.0,1.683484648839175E15,1.683484648839175E15,NeedManualLabel
134.221.96.15-146.35.0.41-0-0-0,134.221.96.15,0,146.35.0.41,0,0,07/05/2023 02:37:15 PM,18954792,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10551421508608481,1.8954792E7,0.0,1.8954792E7,1.8954792E7,1.8954792E7,1.8954792E7,0.0,1.8954792E7,1.8954792E7,0,0,0,0,0,0,0,0,0,0,0,0.10551421508608481,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.417423270297285E14,1.1904033881028072E15,1.683484635104665E15,1.8954792E7,NeedManualLabel
134.221.96.3-186.107.0.32-0-0-0,134.221.96.3,0,186.107.0.32,0,0,07/05/2023 02:37:15 PM,28360997,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4231162959468597,2578272.454545455,4956419.153794993,1.5007145E7,23.0,2.8360997E7,2578272.454545455,4956419.153794993,1.5007145E7,23.0,0,0,0,0,0,0,0,0,0,0,0,0.4231162959468597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,151.0,127.50294114254777,278.0,23.0,4.20871166009426E14,8.417423131433688E14,1.683484635724479E15,5065305.0,NeedManualLabel
134.221.104.0-0.0.0.36-0-0-0,134.221.104.0,0,0.0.0.36,0,0,07/05/2023 02:37:15 PM,25658437,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23384121176204148,5131687.4,5868554.683868576,1.500637E7,112708.0,2.5658437E7,5131687.4,5868554.683868576,1.500637E7,112708.0,0,0,0,0,0,0,0,0,0,0,0,0.23384121176204148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5065342.0,0.0,5065342.0,5065342.0,5.61161552105783E14,9.719603016672826E14,1.683484635724254E15,5586725.0,NeedManualLabel
134.221.96.9-212.96.0.67-0-0-0,134.221.96.9,0,212.96.0.67,0,0,07/05/2023 02:37:15 PM,28360823,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1410396306200282,9453607.666666666,5072342.788797533,1.500731E7,5065560.0,2.8360823E7,9453607.666666666,5072342.788797533,1.500731E7,5065560.0,0,0,0,0,0,0,0,0,0,0,0,0.1410396306200282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.20871166021324E14,8.417423131354326E14,1.683484635724473E15,5065560.0,NeedManualLabel
134.221.96.9-182.240.0.41-0-0-0,134.221.96.9,0,182.240.0.41,0,0,07/05/2023 02:37:15 PM,3029058,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6602712790577137,3029058.0,0.0,3029058.0,3029058.0,3029058.0,3029058.0,0.0,3029058.0,3029058.0,0,0,0,0,0,0,0,0,0,0,0,0.6602712790577137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.683484635755402E15,0.0,1.683484635755402E15,1.683484635755402E15,NeedManualLabel
192.168.1.199-142.250.80.35-49036-443-6,192.168.1.199,49036,142.250.80.35,443,6,07/05/2023 02:37:18 PM,67314,6,6,143.0,217.0,104.0,0.0,23.833333333333336,42.25833251166764,74.0,0.0,36.166666666666664,32.98130783742007,5348.070237989125,178.26900793297085,6119.454545454546,10600.86673214635,25718.0,-28.0,41596.0,8319.2,18513.496960325996,41437.0,4.0,43760.0,8752.0,12314.39555966918,25886.0,0.0,1,0,0,0,192,192,89.13450396648543,89.13450396648543,0.0,104.0,35.69230769230769,40.700910340729514,1656.5641025641025,0,0,0,6,12,0,0,0,1.0,38.666666666666664,23.833333333333332,36.166666666666664,0,0,0,360,6,8654,0,11,0,18,501,267,1,32,0,0,0,0,1.683484638210298E15,0.0,1.683484638210298E15,1.683484638210298E15,NeedManualLabel
192.168.1.199-192.168.1.1-58370-53-17,192.168.1.199,58370,192.168.1.1,53,17,07/05/2023 02:37:41 PM,318421,1,1,51.0,99.0,51.0,51.0,51.0,0.0,99.0,99.0,99.0,0.0,471.07445802883603,6.280992773717814,318421.0,0.0,318421.0,318421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.140496386858907,3.140496386858907,51.0,99.0,67.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,100.5,51.0,99.0,0,0,0,0,0,0,0,25,0,49,0,0,0,8,0,0,0,0,1.683484661069428E15,0.0,1.683484661069428E15,1.683484661069428E15,NeedManualLabel
134.221.96.6-136.44.0.32-0-0-0,134.221.96.6,0,136.44.0.32,0,0,07/05/2023 02:37:28 PM,19553,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,409.14437682197104,2793.285714285714,3145.4481776203593,7525.0,131.0,19553.0,2793.285714285714,3145.4481776203593,7525.0,131.0,0,0,0,0,0,0,0,0,0,0,0,409.14437682197104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.683484648824522E15,0.0,1.683484648824522E15,1.683484648824522E15,NeedManualLabel
192.168.1.199-152.199.4.33-39810-443-6,192.168.1.199,39810,152.199.4.33,443,6,07/05/2023 02:37:41 PM,61938,13,11,1750.0,8474.0,625.0,0.0,134.6153846153846,225.31664329025884,4096.0,0.0,770.3636363636365,1462.6798195591043,165068.29410055216,387.4842584520004,2692.95652173913,4979.694418136891,18561.0,0.0,58092.0,4840.999999999999,6162.399989968489,18576.0,49.0,43377.0,4337.7,5068.836948562373,12862.0,0.0,0,0,0,0,424,360,209.88730666150022,177.59695179050019,0.0,4096.0,408.96000000000004,1012.1339865189127,1024415.2066666667,0,2,0,15,23,0,0,0,0.0,426.0,134.6153846153846,770.3636363636364,0,0,0,10224,15,260199,0,72,0,353,64240,136,7,32,0,0,0,0,1.683484661392921E15,0.0,1.683484661392921E15,1.683484661392921E15,NeedManualLabel
134.221.96.10-230.167.47.80-0-0-0,134.221.96.10,0,230.167.47.80,0,0,07/05/2023 02:37:28 PM,1562,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1280.4097311139565,1562.0,0.0,1562.0,1562.0,1562.0,1562.0,0.0,1562.0,1562.0,0,0,0,0,0,0,0,0,0,0,0,1280.4097311139565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.683484648840955E15,0.0,1.683484648840955E15,1.683484648840955E15,NeedManualLabel
134.221.96.10-230.167.9.144-0-0-0,134.221.96.10,0,230.167.9.144,0,0,07/05/2023 02:37:28 PM,152,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13157.894736842105,152.0,0.0,152.0,152.0,152.0,152.0,0.0,152.0,152.0,0,0,0,0,0,0,0,0,0,0,0,13157.894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.683484648839175E15,0.0,1.683484648839175E15,1.683484648839175E15,NeedManualLabel
134.221.104.0-0.0.0.37-0-0-0,134.221.104.0,0,0.0.0.37,0,0,07/05/2023 02:37:15 PM,20105046,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3979100570075791,2872149.428571428,5469936.241945112,1.4972416E7,33334.0,2.0105046E7,2872149.428571428,5469936.241945112,1.4972416E7,33334.0,0,0,0,0,0,0,0,0,0,0,0,0.3979100570075791,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5099296.0,0.0,5099296.0,5099296.0,8.41742325348337E14,1.1904033913568908E15,1.683484635724258E15,1.4972416E7,NeedManualLabel
192.168.1.199-35.171.179.210-42254-443-6,192.168.1.199,42254,35.171.179.210,443,6,07/05/2023 02:37:31 PM,525163,12,12,3746.0,1846.0,1448.0,0.0,312.16666666666663,476.09048668835163,1545.0,0.0,153.83333333333334,439.4545862012744,10648.122582893311,45.700096922288886,22833.173913043483,65464.73121019383,291250.0,-37.0,525163.0,47742.090909090904,90119.28489447145,291250.0,7.0,514126.0,46738.727272727265,127788.92184699807,429928.0,0.0,0,0,0,0,392,404,22.850048461144443,22.850048461144443,0.0,1545.0,223.68000000000006,448.15089720613827,200839.2266666667,0,2,0,12,23,0,0,0,1.0,233.0,312.1666666666667,153.83333333333334,0,0,0,5592,13,10904,0,156,0,76,64240,254,7,32,0,0,0,0,1.683484651189006E15,0.0,1.683484651189006E15,1.683484651189006E15,NeedManualLabel
134.221.96.9-182.240.4.135-0-0-0,134.221.96.9,0,182.240.4.135,0,0,07/05/2023 02:37:20 PM,15008302,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13325957859856497,1.5008302E7,0.0,1.5008302E7,1.5008302E7,1.5008302E7,1.5008302E7,0.0,1.5008302E7,1.5008302E7,0,0,0,0,0,0,0,0,0,0,0,0.13325957859856497,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.41742327895234E14,1.1904033949079965E15,1.683484640782166E15,1.5008302E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/05/2023 02:37:14 PM,18578527,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10765116093434102,1.8578527E7,0.0,1.8578527E7,1.8578527E7,1.8578527E7,1.8578527E7,0.0,1.8578527E7,1.8578527E7,0,0,0,0,0,0,0,0,0,0,0,0.10765116093434102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.417423266748625E14,1.19040338813307E15,1.683484634771198E15,1.8578527E7,NeedManualLabel
134.221.96.0-0.0.0.37-0-0-0,134.221.96.0,0,0.0.0.37,0,0,07/05/2023 02:37:30 PM,4046674,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4942330417523131,4046674.0,0.0,4046674.0,4046674.0,4046674.0,4046674.0,0.0,4046674.0,4046674.0,0,0,0,0,0,0,0,0,0,0,0,0.4942330417523131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.68348465009589E15,0.0,1.68348465009589E15,1.68348465009589E15,NeedManualLabel
192.168.1.199-192.168.1.1-46176-53-17,192.168.1.199,46176,192.168.1.1,53,17,07/05/2023 02:37:41 PM,318357,1,1,51.0,83.0,51.0,51.0,51.0,0.0,83.0,83.0,83.0,0.0,420.91111550868993,6.282255455353581,318357.0,0.0,318357.0,318357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.1411277276767904,3.1411277276767904,51.0,83.0,61.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,92.5,51.0,83.0,0,0,0,0,0,0,0,25,0,41,0,0,0,8,0,0,0,0,1.683484661069494E15,0.0,1.683484661069494E15,1.683484661069494E15,NeedManualLabel
192.168.1.189-224.0.0.251-5353-5353-17,192.168.1.189,5353,224.0.0.251,5353,17,07/05/2023 02:37:13 PM,13216520,10,0,2345.0,0.0,386.0,112.0,234.5,100.0324947204657,0,0,0,0,177.42945949463248,0.7566288251370256,1468502.2222222222,2935456.594300824,9212801.0,0.0,1.321652E7,1468502.2222222222,2935456.594300824,9212801.0,0.0,0,0,0,0,0,0,0,0,0,80,0,0.7566288251370256,0.0,112.0,386.0,237.54545454545456,95.43517552387446,9107.872727272726,0,0,0,0,0,0,0,0,0.0,261.3,234.5,0.0,0,0,0,1545,7,830,1,234,0,0,0,0,9,8,4003719.0,0.0,4003719.0,4003719.0,8.41742321378274E14,1.1904033938876992E15,1.683484633543747E15,9212801.0,NeedManualLabel
